wav_path,speaker_id,gender,age,region,duration,transcript,transcript_cleaned,prediction
노인남여_노인대화08_F_1531552733_69_수도권_실내_09980.wav,1531552733,F,69,수도권,9.73,그러면 보조식품의 도움을 받아 살 빼는 방법도,그러면 보조식품의 도움을 받아 살 빼는 방법도,그러면 보조 식품의 도움을 받아 살 빼는 방법도
노인남여_노인대화08_F_1531552733_69_수도권_실내_09981.wav,1531552733,F,69,수도권,6.06,괜찮은 것 같아 괜찮은 거 같아,괜찮은 것 같아 괜찮은 거 같아,괜찮은 것 같아 괜찮은 것 같아
노인남여_노인대화08_F_1531552733_69_수도권_실내_09982.wav,1531552733,F,69,수도권,12.88,요즘에 한참 많이 나오더라고 체지방 분해를 도와주는 체지방 빼는 약품,요즘에 한참 많이 나오더라고 체지방 분해를 도와주는 체지방 빼는 약품,요즘에 한참 많이 나오더라고 체지방 분해를 도와주는 체지방 빼는 약품
노인남여_노인대화08_F_1531552733_69_수도권_실내_09983.wav,1531552733,F,69,수도권,7.93,뭐 아니면 몸 속에 있는(SP:츠 )노폐물 빼는 약품 ,뭐 아니면 몸 속에 있는 츠 노폐물 빼는 약품,뭐 아니면 몸속에 있는 노폐물 빼는 약품
노인남여_노인대화08_F_1531552733_69_수도권_실내_09984.wav,1531552733,F,69,수도권,11.26,또 그런 거 도와주는 약품을 먹어 (SP:보는)보는 것도 괜찮은 거 같아 ,또 그런 거 도와주는 약품을 먹어 보는 보는 것도 괜찮은 거 같아,또 그런 거 도와주는 약품을 먹어보는 것도 괜찮은 거 같아
노인남여_노인대화08_F_1531552733_69_수도권_실내_09985.wav,1531552733,F,69,수도권,8.62,그리고 그걸 먹고 빼서 유지하는 것도 대단한 거야 ,그리고 그걸 먹고 빼서 유지하는 것도 대단한 거야,그리고 그걸 먹고 빼서 유지하는 것도 대단한 거야
노인남여_노인대화08_F_1531552733_69_수도권_실내_09986.wav,1531552733,F,69,수도권,12.46,근데 이제 보니까 그런 다이어트를 하던 사람들이 요요가 많이 오는 게 ,근데 이제 보니까 그런 다이어트를 하던 사람들이 요요가 많이 오는 게,근데 이제 보니까 그런 다이어트를 하던 사람들이 요요가 많이 오는 게
노인남여_노인대화08_F_1531552733_69_수도권_실내_09987.wav,1531552733,F,69,수도권,10.75,굶고 그리고 식품을 절제하고 그거를 참고 ,굶고 그리고 식품을 절제하고 그거를 참고,군국 그리고 식품을 절제하고 그거를 참고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09988.wav,1531552733,F,69,수도권,8.1,나 이것만 참으면 살 뺄 수 있어 살만 빼면 돼 ,나 이것만 참으면 살 뺄 수 있어 살만 빼면 돼,나이 것만 참으면 살 뺄 수 있어 살만 빼면 돼
노인남여_노인대화08_F_1531552733_69_수도권_실내_09989.wav,1531552733,F,69,수도권,7.68,그 목표 (SP:때문)때문에 거기까지는 도달을 해 ,그 목표 때문 때문에 거기까지는 도달을 해,그 목표 때문에 거기까지는 도달을 해
노인남여_노인대화08_F_1531552733_69_수도권_실내_09990.wav,1531552733,F,69,수도권,7.51,근데 이제 자기 목표에 도달을 했으니까 ,근데 이제 자기 목표에 도달을 했으니까,근데 이제 자기의 목표에 도달을 했으니까
노인남여_노인대화08_F_1531552733_69_수도권_실내_09991.wav,1531552733,F,69,수도권,10.92,아오 이제 마음을 푹 놓고 나는 먹어도 돼 ,아오 이제 마음을 푹 놓고 나는 먹어도 돼,아오 이제 마음을 푹 놓고 나는 먹어도 돼
노인남여_노인대화08_F_1531552733_69_수도권_실내_09992.wav,1531552733,F,69,수도권,14.42,그리고 그리고 이제 식욕을 절제했던 거를 먹기 시작하면 뇌에서,그리고 그리고 이제 식욕을 절제했던 거를 먹기 시작하면 뇌에서,그리고 그리고 이제 식욕을 절제했던 거를 먹기 시작하면 돼서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09993.wav,1531552733,F,69,수도권,7.0,계속 요구를 하는 거야 더 달라고 더 달라고 ,계속 요구를 하는 거야 더 달라고 더 달라고,계속 요구를 하는 거야 더 달라고 더 달라고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09994.wav,1531552733,F,69,수도권,10.66,그러면 살이 예전의 살보다  두배로 더 찐다더라고,그러면 살이 예전의 살보다 두배로 더 찐다더라고,그러면 살이 예전의 살보다 두배로 더 찐다 더라고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09995.wav,1531552733,F,69,수도권,8.19,그리고 다이어트가 굶고 식단 조절을 해서 되는 게 아니고,그리고 다이어트가 굶고 식단 조절을 해서 되는 게 아니고,그리고 다이어트가 굶고 식단 조절을 해서 되는 게 아니고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09996.wav,1531552733,F,69,수도권,10.41,태워야 하는 거니까 우리가 먹는 음식을 안에서 ,태워야 하는 거니까 우리가 먹는 음식을 안에서,태워야 하는 거니까 우리가 먹는 음식을 안해서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09997.wav,1531552733,F,69,수도권,8.28,태울 수 있는게 태우는 세포를 만들래 ,태울 수 있는게 태우는 세포를 만들래,태울 수 있는 게 태우는 세포를 만들래
노인남여_노인대화08_F_1531552733_69_수도권_실내_09998.wav,1531552733,F,69,수도권,10.92,그리고 그런 세포를 만들면 저절로 살이 안 찐대 ,그리고 그런 세포를 만들면 저절로 살이 안 찐대,그리고 그런 세포를 만들면 저절로 살이 안 찐대
노인남여_노인대화08_F_1531552733_69_수도권_실내_09999.wav,1531552733,F,69,수도권,8.79,그래서 분류를 했대 어디에서 실험을 했는데 ,그래서 분류를 했대 어디에서 실험을 했는데,그래서 분류를 했대 어디에서 실험을 했는데
노인남여_노인대화08_F_1531552733_69_수도권_실내_10000.wav,1531552733,F,69,수도권,5.2,한 쪽은 거친 음식을 마음껏 먹고,한 쪽은 거친 음식을 마음껏 먹고,한쪽은 거친 음식을 마음껏 먹고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10001.wav,1531552733,F,69,수도권,7.76,그리고 안에서 태울 수 있는 음식을 먹게 하고 ,그리고 안에서 태울 수 있는 음식을 먹게 하고,그리고 안에서 태울 수 있는 음식을 먹게 하고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10002.wav,1531552733,F,69,수도권,13.223,한 쪽은 (SP:탄수화) 탄수화물을 주면서 먹고 (SP:싶은대) 싶은 대로 먹으라고 했는데 ,한 쪽은 탄수화 탄수화물을 주면서 먹고 싶은대 싶은 대로 먹으라고 했는데,한쪽은 탄수화물을 주면서 먹고 싶은데 싶은대로 먹으라고 했는데
노인남여_노인대화08_F_1531552733_69_수도권_실내_10003.wav,1531552733,F,69,수도권,15.02,의외로 두 집단 중에 (SP:태울 수)태울 수 있는 음식을 먹은 (SP:사)집단 사람들이 살이 더 빠졌고 ,의외로 두 집단 중에 태울 수 태울 수 있는 음식을 먹은 사 집단 사람들이 살이 더 빠졌고,오히려 두 집단 중에 태울 태울 수 있는 음식을 먹은 집단 사람들이 살이 더 빠졌고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10004.wav,1531552733,F,69,수도권,12.37,마음껏 먹으라 한 사람들은 배로 (SP:살) 배로 찔 줄 알았는데 ,마음껏 먹으라 한 사람들은 배로 살 배로 찔 줄 알았는데,마음껏 먹으라 한 사람들은 배로 찔 줄 알았는데
노인남여_노인대화08_F_1531552733_69_수도권_실내_10005.wav,1531552733,F,69,수도권,11.6,실제로 오천 오천 칼로리 정도의 열량을 줬는데도,실제로 오천 오천 칼로리 정도의 열량을 줬는데도,실제로 오천 오천 칼로리 정도의 열량을 줬는데도
노인남여_노인대화08_F_1531552733_69_수도권_실내_10006.wav,1531552733,F,69,수도권,8.19,그러면 우리가 실제로 이천팔백 칼로리나,그러면 우리가 실제로 이천팔백 칼로리나,그러면 우리가 실제로 이천 팔백 칼로리 나
노인남여_노인대화08_F_1531552733_69_수도권_실내_10007.wav,1531552733,F,69,수도권,8.62,이렇게 줘야 되는데 두 배로 준 거잖아 ,이렇게 줘야 되는데 두 배로 준 거잖아,이렇게 줘야 되는데 두배로 준 거잖아
노인남여_노인대화08_F_1531552733_69_수도권_실내_10008.wav,1531552733,F,69,수도권,6.91,두 배로 쪄야 되는데 전혀 그렇게 안 찌고 ,두 배로 쪄야 되는데 전혀 그렇게 안 찌고,두배로 쪄야 되는데 전혀 그렇게 안 찌고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10010.wav,1531552733,F,69,수도권,10.75,그러니까 먹는 거 가지고 살이 찌는 건 아니야 ,그러니까 먹는 거 가지고 살이 찌는 건 아니야,그러니까 먹는 거 가지고 살이 찌는 건 아니야
노인남여_노인대화08_F_1531552733_69_수도권_실내_10011.wav,1531552733,F,69,수도권,10.32,그리고 언니 나이나 내 나이나 갱년기고 이제 몸에 변화가 와서 ,그리고 언니 나이나 내 나이나 갱년기고 이제 몸에 변화가 와서,그리고 언니 나이나 내 나이나 백년기이고 이제 몸에 변화가 와서
노인남여_노인대화08_F_1531552733_69_수도권_실내_10013.wav,1531552733,F,69,수도권,13.82,살찌우고 어떻게 해서든지 지방을 만들려고 하는 세포가 더 크니까 ,살찌우고 어떻게 해서든지 지방을 만들려고 하는 세포가 더 크니까,살찌우고 어떻게 해서든지 지방을 만들려고 하는 세포가 더 크니까
노인남여_노인대화08_F_1531552733_69_수도권_실내_10014.wav,1531552733,F,69,수도권,8.45,살이 더 찌는 걸 수 있지 않으까 않을까,살이 더 찌는 걸 수 있지 않으까 않을까,살이 더 찌는 걸 수 있지 않을까 않을까
노인남여_노인대화08_F_1531552733_69_수도권_실내_10015.wav,1531552733,F,69,수도권,8.1,운동만 하려고 하지 말고 식이요법이랑,운동만 하려고 하지 말고 식이요법이랑,운동만 하려고 하지 말고 식이요법이랑
노인남여_노인대화08_F_1531552733_69_수도권_실내_10016.wav,1531552733,F,69,수도권,10.66,다른 방법을 찾아보고 인생을 즐기는 게 더 낫지 않을까,다른 방법을 찾아보고 인생을 즐기는 게 더 낫지 않을까,다른 방법을 찾아보고 인생을 즐기는 게 더 낫지 않을까
노인남여_노인대화08_F_1531552733_69_수도권_실내_10017.wav,1531552733,F,69,수도권,10.15,나는 그렇게 생각하거든 건강도 인생이 재미있어야지,나는 그렇게 생각하거든 건강도 인생이 재미있어야지,나는 그렇게 생각하거든 건강도 인생이 재미있어야지
노인남여_노인대화08_F_1531552733_69_수도권_실내_10019.wav,1531552733,F,69,수도권,8.62,자기가 만족하려고 다이어트를 하는 거고,자기가 만족하려고 다이어트를 하는 거고,자기가 만족하려고 다이어트를 하는 거고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10020.wav,1531552733,F,69,수도권,8.79,그 다이어트도 건강해지기 위해서 다이어트를 하는 건데,그 다이어트도 건강해지기 위해서 다이어트를 하는 건데,그 다이어트도 건강해지기 위해서 다이어트를 하는 건데
노인남여_노인대화08_F_1531552733_69_수도권_실내_10021.wav,1531552733,F,69,수도권,8.1,이게 다 스트레스면 다이어트가 되지는 않는대,이게 다 스트레스면 다이어트가 되지는 않는대,이게 다 스트레스면 다이어트가 되지는 않는대
노인남여_노인대화08_F_1531552733_69_수도권_실내_10022.wav,1531552733,F,69,수도권,11.69,이게 스트레스면 다 살이 되는 거지 건강하지 (SP:않을)않을 거 같아 ,이게 스트레스면 다 살이 되는 거지 건강하지 않을 않을 거 같아,이제 스트레스면 다 살이 되는 거지 건강하지 않을 않을 거 같아
노인남여_노인대화08_F_1531552733_69_수도권_실내_10023.wav,1531552733,F,69,수도권,5.12,다이어트도 안 되고 ,다이어트도 안 되고,다이어트도 안되고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10024.wav,1531552733,F,69,수도권,14.76,그러니까 본인이 (SP:하고 하고싶) 하고싶고 먹고 싶은 거 마음껏 먹고,그러니까 본인이 하고 하고싶 하고싶고 먹고 싶은 거 마음껏 먹고,그러니까 본인이 하고 하고 싶고 먹고 싶은 거 마음껏 먹고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10025.wav,1531552733,F,69,수도권,5.2,언니는 충분히 운동을 한다고 생각해,언니는 충분히 운동을 한다고 생각해,언니는 충분히 운동을 한다고 생각해
노인남여_노인대화08_F_1531552733_69_수도권_실내_10026.wav,1531552733,F,69,수도권,12.88,그러니까 걷는 거는 아니고 앉아서 근력운동이나 스트레칭 기체조 요가 ,그러니까 걷는 거는 아니고 앉아서 근력운동이나 스트레칭 기체조 요가,그러니까 걷는 거는 아니고 앉아서 근력 운동이나 스트레칭 기체조 요가
노인남여_노인대화08_F_1531552733_69_수도권_실내_10027.wav,1531552733,F,69,수도권,12.97,그런 건 근력운동이고 몸 안에 있는 (SP:근)근력을 늘리는 거니까 ,그런 건 근력운동이고 몸 안에 있는 근 근력을 늘리는 거니까,그런 건 근력 운동이고 몸 안에 있는 근력을 늘리는 거니까
노인남여_노인대화08_F_1531552733_69_수도권_실내_10028.wav,1531552733,F,69,수도권,13.31,그 다음 집에서 할 수 있는 거 기본 기본 체조로 중심 잡는 거,그 다음 집에서 할 수 있는 거 기본 기본 체조로 중심 잡는 거,그다음 집에서 할 수 있는 거 기본 기본 체조로 중심 잡는 거
노인남여_노인대화08_F_1531552733_69_수도권_실내_10029.wav,1531552733,F,69,수도권,9.13,앉았다 일어났다 한 발로 앉았다 일어났다 하는 것도 ,앉았다 일어났다 한 발로 앉았다 일어났다 하는 것도,앉았다 일어났다 한 발로 앉았다 일어났다 하는 것도
노인남여_노인대화08_F_1531552733_69_수도권_실내_10030.wav,1531552733,F,69,수도권,8.1,그게 운동이 되게 많이 된다고 그러더라고,그게 운동이 되게 많이 된다고 그러더라고,그게 운동이 되게 많이 된다고 그러더라고
노인남여_노인대화08_F_1531552733_69_수도권_실내_10031.wav,1531552733,F,69,수도권,9.21,그니까 이제 걷는 거는 그 정도로 충분한 거 같애 같애,그니까 이제 걷는 거는 그 정도로 충분한 거 같애 같애,그니까 이제 걷는 거는 그 정도로 충분한 거 같애 같애
